1,-0.32319565609324524,-0.4244627108057119,0.7105654284922087,0.38755115994375466,-0.053769386025703025,1.5357102306872203,1.4801682462353827,0.28494162392203926,-0.6142685294489995,-0.2811177016010673,-0.9230233569080131,6
1,-1.0986325549020395,-0.12242452000067185,-0.25389546247719963,-0.24129265908423186,-0.7008690109044681,0.8658023518866769,-0.013885198505478221,-1.7468439528316915,-0.36776456706968047,0.25660523093167265,2.113596472057686,8
1,-0.24565196621236537,0.3608365852873925,-1.0116861625245923,1.5613929554626629,-0.6714553915917969,1.5915358872539322,1.234088855336888,0.94443923736013,-0.8607724918283184,-0.2811177016010673,-0.9230233569080131,5
1,-0.32319565609324524,-0.4244627108057119,0.021664792085488434,-0.8282135568436859,-0.34790557915241443,-0.6414903754145459,0.4606964839416188,-0.8675138015809039,-0.737520510638659,-0.6844099010006224,-0.5012706028849993,6
1,0.21961017307291086,-0.18283215816167994,1.3305760012582573,1.9596607075137211,-0.49497367571577006,1.7590128569540682,1.5504766436349526,1.1642717751728269,-0.9840244730179779,0.4582513306314504,-0.8386728061034107,5
1,0.6073286224773079,-0.4244627108057119,0.09055485572616054,-0.8910979387464846,-0.17142386327638748,0.5866740690531171,-0.224810390704188,-1.5603193752936424,-1.3537804165869565,-0.5499791678674373,1.6074931672300696,6
1,-0.32319565609324524,-0.9681314542547843,0.22833498300750438,-0.010716592107303365,-0.053769386025703025,1.2565819478536606,0.47827358329151126,-0.6110425074660722,-0.737520510638659,0.05495913123189562,0.42658545596563074,7
1,-0.8660014852594013,0.42124422344840023,-2.182817244416017,-0.8072520962094197,0.21095318778833724,0.30754578621955736,-0.5060439803024677,-1.1006695235034747,0.31012132947344534,0.9287588965975985,0.2578843543564258,6
1,0.06452279331115188,-0.12242452000067185,0.22833498300750438,-0.8491750174779521,-0.17142386327638748,-1.2555725976483774,0.8298155702893609,-0.7542667366470869,0.12524335768895747,-0.751625267567215,0.17353380355182188,5
1,0.14206648319203172,-0.7869085397717602,-0.11611533519585579,0.5552428450178843,-0.259664721214401,-0.9764443148148176,-0.031462297855370705,-0.20135459608787618,-0.6142685294489995,-1.2221328335333628,0.004832701942616962,6
1,-0.7884577953785215,-0.7265009016107522,1.1927958739769131,0.11505217169829386,-0.7891098688424814,0.028417503385997578,0.21461709304312404,-0.634358079658333,1.1728851978010617,-1.1549174669667701,0.6796371083794397,8
1,-0.32319565609324524,-0.12242452000067185,-0.9427960988839204,0.42947408121228714,-0.4361464370904278,2.2614437660544757,1.88444153128291,0.3981886888558562,-0.49101654825933994,-0.8188406341338076,-1.344776110931027,5
1,0.3746975528346698,0.05879839448235206,0.9861256830548972,1.3308168884857345,0.9462936706051155,1.7031872003873563,1.1813575572872106,1.05102471023901,-2.2165442849145727,-0.41554843473425246,-1.2604255601264245,5
0,-0.9435451751402805,1.2065435195415048,-1.7694768625719848,-0.7653291749408873,-0.17142386327638748,0.4191970993529813,-0.47088978160268274,-0.7809131048667977,0.49499930125793323,-0.2139023350344747,0.04700797734491894,6
1,0.29715386295379,-0.9681314542547843,1.1927958739769131,2.6409081781273733,-0.28907834052707215,0.30754578621955736,0.7419300735398985,1.6305832190179685,-0.9840244730179779,-0.8188406341338076,-1.0917244585172194,5
1,-1.0986325549020395,-0.48487034896672,-0.9427960988839204,-0.8910979387464846,-0.7302826302171391,0.5308484124864051,-0.031462297855370705,-1.3005172851513607,1.2345111883958901,-0.8860560007003998,0.42658545596563074,7
1,-0.5558267257358833,-0.7869085397717602,0.7105654284922087,-0.9120593993807509,0.09329871053765258,0.1400688165194215,-0.259964589403973,-0.6676660399329808,-0.6142685294489995,-1.020486733833585,-0.6699717044942057,6
1,-0.24565196621236537,-0.9077238160937763,0.09055485572616054,-0.8072520962094197,-0.3773191984650856,1.81483851352078,0.5837361793908662,-0.7342819604822761,1.3577631695855497,-0.07947160190128955,0.2578843543564258,5
1,0.14206648319203172,-0.5452779871277281,0.2972250466481765,1.6242773373654613,0.3286076650390219,1.2565819478536606,1.0934720605377481,0.9644240135249408,-1.292154425992128,-0.34833306816765985,-1.2604255601264245,6
1,1.305221831405223,-0.0016092436786556868,0.021664792085488434,-0.8701364781122184,-0.4361464370904278,-1.0322699713815295,1.269243054036673,0.19834092720793306,-0.3061385764748521,-0.2811177016010673,-0.8386728061034107,5
1,-0.013020896569727268,0.3004289471263844,2.0883667013056497,1.1631252034116046,-0.259664721214401,1.982315483220916,1.0934720605377481,0.9644240135249408,-0.36776456706968047,-0.2139023350344747,-1.5134772125402334,5
0,0.9175033820008259,-0.5452779871277281,0.5038952375701928,-0.7234062536723549,-0.4361464370904278,-1.4788752239152252,-1.8594806302441889,-0.2812937007470454,0.31012132947344534,1.1976203628639681,1.6918437180346722,7
1,0.6073286224773079,0.5420594997704163,0.5727853012108649,1.4565856522913319,3.299383215618807,-0.08323380974742632,1.304397252736458,1.464043417644693,-0.9223984824231496,0.7271127968978207,-1.0917244585172194,5
1,-1.0986325549020395,-0.3036474344836961,-1.838366926212657,-0.9749437812835495,-0.5243872950284413,-1.0880956279482414,-1.507938643246339,-0.7675899207569608,0.8647552448269117,-1.2221328335333628,-1.0917244585172194,5
1,-1.0986325549020395,-0.06201688183966377,-0.8050159716025761,2.221678965442049,-0.259664721214401,-0.2507107794475622,0.8825468683390384,0.9644240135249408,-0.7991465012334901,-0.4827638013008447,-1.344776110931027,5
1,0.5297849325964288,-0.4244627108057119,-0.3227855261178717,-0.7862906355751534,-0.6420417722791257,-0.30653643601427416,0.10915449694376915,-1.27387091693165,-1.5386583883714442,-0.14668696846788212,1.185740413207056,6
1,0.14206648319203172,-0.7265009016107522,-0.3227855261178717,-0.8072520962094197,0.03447147191231046,0.809976695319965,-0.3126958874536504,-0.5710729551364877,0.43337331066310486,-0.6171945344340298,-0.5012706028849993,7
1,0.14206648319203172,-0.9077238160937763,-0.047225271555183676,1.8967763256109225,-0.3184919598397433,0.47502275591969323,1.3571285507861355,1.2975036162714546,-0.737520510638659,-0.2139023350344747,-1.0917244585172194,6
1,0.452241242715549,-0.48487034896672,-0.3227855261178717,-0.7443677143066211,-0.14201024396371653,1.2007562912869485,1.3922827494859202,-0.634358079658333,0.06361736709412637,-0.2139023350344747,0.3422349051610283,6
1,0.9175033820008259,-0.4244627108057119,-0.11611533519585579,-0.6814833324038224,-0.5538009143411124,0.30754578621955736,0.23219419239301653,-1.283863305014037,-2.0316663131300823,-1.5582096663663252,0.8202213597204722,6
0,3.5539888379507265,0.2400213089653763,1.6061362558209458,-0.7024447930380886,0.4462621422897061,-1.4230495673485133,-1.7012867360951565,1.2975036162714546,-0.6758945200438305,0.5926820637646355,0.2578843543564258,6
1,-1.3312636245446776,-0.6660932634497441,-0.8739060352432482,-0.6814833324038224,-0.34790557915241443,0.47502275591969323,0.794661371589576,-0.8708445976083539,-0.1828865952851926,-0.6844099010006224,-0.0795178488619855,6
1,0.452241242715549,-0.24323979632268802,-0.1850053988365279,2.3893706505161787,-0.053769386025703025,-0.4181877491476981,0.3376567884923714,1.6971991395672639,-0.36776456706968047,-1.020486733833585,-1.2604255601264245,6
1,0.29715386295379,-0.24323979632268802,-0.6672358443212321,0.9954335183374748,-0.20083748258905865,1.4798845741205084,1.3219743520863505,0.631344410778427,-0.8607724918283184,-0.8860560007003998,-1.0073739077126156,6
0,3.1662703885463293,-0.0016092436786556868,0.917235619414225,-0.7234062536723549,0.7698119547290889,-1.3672239107818012,-1.7715951334947264,1.36411953682075,-1.7235363601559348,0.8615435300310059,-1.0917244585172194,6
1,-0.6333704156167624,0.3004289471263844,-0.7361259079619041,-0.8910979387464846,-0.4361464370904278,0.2517201296528454,0.3552338878422639,-0.8175518611689323,-0.42939055766451156,-0.4827638013008447,-0.2482189504711919,5
1,1.9255713504522576,-1.2097620068988164,1.8816965103836334,-0.8282135568436859,-0.20083748258905865,-0.4181877491476981,0.4606964839416188,0.36488072858120846,-1.4770323977766158,0.5926820637646355,-0.8386728061034107,5
1,-0.7109141054976423,-0.3036474344836961,-0.1850053988365279,-0.450907265426894,-0.5538009143411124,0.08424315995270953,0.42554228524183385,-1.7335207687218177,-0.3061385764748521,-1.1549174669667701,1.944895370448481,7
1,-0.32319565609324524,-0.7265009016107522,0.3661151102888486,-0.7862906355751534,-0.5832145336537836,0.4191970993529813,1.3922827494859202,-1.3005172851513607,0.8031292542320833,1.2648357294305606,1.6918437180346722,6
1,0.06452279331115188,-0.12242452000067185,-0.1850053988365279,-0.8282135568436859,-0.5243872950284413,0.08424315995270953,0.49585068264140375,-0.5810653432189116,-0.1212606046903615,0.12217449779848821,0.2578843543564258,5
1,-0.40073934597412436,-0.8473161779327681,-0.529455717039888,0.21985947486962495,-0.34790557915241443,-0.1390594663141383,-0.2775416887538654,-0.40786394979069923,-0.6142685294489995,-1.3565635666665474,-0.2482189504711919,6
1,0.14206648319203172,-0.6056856252887362,-0.047225271555183676,0.6181272269206831,-0.3184919598397433,1.2007562912869485,1.1813575572872106,0.5314205299544469,-0.7991465012334901,-1.42377893323314,-1.4291266617356293,5
1,0.29715386295379,-0.12242452000067185,1.8128064467429614,2.368409189881912,-0.17142386327638748,0.698325382186541,0.8298155702893609,1.7305070998419116,-0.42939055766451156,0.05495913123189562,-1.0917244585172194,5
0,0.9175033820008259,1.8710275393125932,1.9505865740243056,-0.7024447930380886,1.652220534109223,-1.0322699713815295,-0.45331268225279026,0.8645001327009607,-0.1212606046903615,-0.07947160190128955,-1.0917244585172194,5
1,-0.0905645864506071,-0.5452779871277281,-0.11611533519585579,-0.6395604111352899,-0.4067328177777566,-0.30653643601427416,0.10915449694376915,-0.23466255636252384,1.2961371789907212,0.525466697198043,0.004832701942616962,6
1,1.6153965909287409,-0.18283215816167994,1.1927958739769131,-0.8701364781122184,-0.4067328177777566,0.19589447308613345,0.5485819806910812,0.031801125834694625,-0.6758945200438305,-0.4827638013008447,-0.5856211536896018,5
1,-0.16810827633148626,0.11920603264336015,-0.46056565339921596,0.05216778979549525,-1.2009005392198775,-0.9206186582481056,-0.7521233712009625,-1.690220420364783,-2.4630482472938917,0.3910359640648578,2.2822975736668907,6
1,-0.0905645864506071,-0.24323979632268802,1.1927958739769131,-0.8072520962094197,-0.3184919598397433,0.028417503385997578,-0.2775416887538654,-0.16804663581322848,1.1112592072062306,0.3910359640648578,-0.2482189504711919,5
0,2.5459208694992936,0.3004289471263844,0.9861256830548972,-0.6814833324038224,0.5639166195403909,-0.9206186582481056,-1.5606699412960165,0.4248350570755669,-0.9840244730179779,2.0714201282296707,0.7639876591840421,6
1,0.29715386295379,0.17961367080436821,1.3305760012582573,1.309855427851468,1.1227753864811425,1.5357102306872203,1.1462033585874256,1.0177167499643622,-1.9084143319404228,-0.14668696846788212,-1.2604255601264245,5
1,-0.24565196621236537,0.3608365852873925,0.3661151102888486,0.7229345300920142,-0.0831830053383742,0.30754578621955736,0.5661590800409737,0.43149664913050384,-0.36776456706968047,-0.2139023350344747,-1.0073739077126156,5
1,-1.9516131435917128,-0.031813062759159724,-1.2183563534466084,-0.8701364781122184,-0.5832145336537836,2.149792452921052,0.9177010670388234,-0.860852209525967,1.5426411413700403,-0.4827638013008447,0.004832701942616962,5
0,0.14206648319203172,-0.3036474344836961,0.4350051739295207,-0.7862906355751534,0.18153956847566607,-1.1997469410816655,-1.507938643246339,0.6979603313277223,1.1728851978010617,-0.012256235334696958,-0.8386728061034107,6
1,-0.24565196621236537,-0.5452779871277281,-0.529455717039888,-0.38802288352409536,0.03447147191231046,-0.9764443148148176,-0.5411981790022526,-0.16804663581322848,-1.4154064071817847,-0.34833306816765985,-0.8386728061034107,4
1,0.14206648319203172,-0.5452779871277281,-0.25389546247719963,0.3770704296266216,-0.8185234881551525,-0.9206186582481056,-0.6642378744515001,-0.7742515128118608,-1.7235363601559348,-1.0877021004001775,0.8483382099886446,7
1,-0.9435451751402805,-0.0016092436786556868,-0.1850053988365279,0.13601363233256,-0.28907834052707215,-0.08323380974742632,0.3200796891424789,-0.028153202659700796,1.6042671319648687,0.25660523093167265,0.17353380355182188,6
1,-0.32319565609324524,-1.3909849213818406,-0.3227855261178717,0.6600501481892155,-0.34790557915241443,0.809976695319965,-0.20723329135429552,-0.05479957087941155,-0.1212606046903615,-1.0877021004001775,-0.5012706028849993,6
1,-0.5558267257358833,-0.6056856252887362,0.2972250466481765,-0.6814833324038224,-0.8479371074678237,0.30754578621955736,0.3200796891424789,-1.6335968878978746,0.3717473200682737,-1.1549174669667701,1.6918437180346722,7
1,-0.32319565609324524,-0.3640550726447038,0.2972250466481765,0.5342813843836182,-0.3184919598397433,-0.1390594663141383,0.12673159629366162,-0.634358079658333,-1.230528435397297,-1.0877021004001775,0.7639876591840421,6
1,-0.40073934597412436,-0.8473161779327681,0.7105654284922087,1.7919690224395912,-0.5243872950284413,2.931351644855019,0.7770842722396835,1.3308115765461024,-0.36776456706968047,-0.2139023350344747,-0.9230233569080131,6
1,-1.0986325549020395,-0.18283215816167994,0.021664792085488434,-0.1993697378156994,-0.9361779654058371,-0.1390594663141383,-0.38300428485322036,-1.8800757939302823,0.18686934828378587,-0.07947160190128955,2.7040503276899046,7
0,1.382765521286102,1.5689893485075528,-0.1850053988365279,-0.7234062536723549,0.3874349036643642,0.08424315995270953,-0.7521233712009625,0.6113596346136162,0.7415032636372522,0.25660523093167265,-0.41692005208039684,5
1,0.29715386295379,0.6326709570119285,0.848345555773553,1.8967763256109225,-0.3184919598397433,2.09396679635434,1.6910934384340925,1.2975036162714546,1.6042671319648687,-1.1549174669667701,-0.41692005208039684,6
1,-0.32319565609324524,-0.7869085397717602,-0.39167558975854383,1.309855427851468,-0.5243872950284413,1.7031872003873563,0.6364674774405437,0.1750253550156723,-1.230528435397297,0.1893898643650808,0.004832701942616962,7
1,-0.013020896569727268,-0.5452779871277281,0.021664792085488434,-0.8282135568436859,-0.053769386025703025,-0.3623620925809861,-0.18965619200440303,-1.0540383791189532,-0.3061385764748521,-0.34833306816765985,0.5109360067702332,6
0,1.0725907617625843,0.7836900524144483,-0.3227855261178717,-0.6605218717695562,-0.024355766713031864,-0.9206186582481056,-1.543092841946124,0.1517097828234485,-0.24451258588002098,1.8025586619633014,0.5952865575748357,5
1,-0.5558267257358833,0.05879839448235206,0.4350051739295207,0.408512620578021,-0.5832145336537836,-0.5856647188478339,1.4098598488358127,0.8045458042066023,1.5426411413700403,-0.34833306816765985,-1.176075009321822,6
0,1.0725907617625843,0.9045053287364645,-0.1850053988365279,-0.7234062536723549,1.5933932954838808,-0.6414903754145459,0.30250258979258643,0.831192172426313,-1.7851623507507632,9.733971916821218,-0.5856211536896018,5
0,-0.24565196621236537,2.0824542728761215,-2.182817244416017,-0.6185989505010238,1.4463251989205248,-0.47401340571441,-1.3848989477970919,0.631344410778427,1.4810151507752092,0.25660523093167265,0.08918325274721943,6
1,-0.40073934597412436,-0.4244627108057119,2.570597146790354,-0.8910979387464846,3.5346921701201754,0.30754578621955736,-0.17207909265451055,-0.6077117114386223,-1.6002843789662753,-0.6844099010006224,-1.0917244585172194,6
0,0.21961017307291086,1.0253206050584807,-2.045037117134673,-0.7862906355751534,0.8286391933544313,-0.9764443148148176,-1.4903615438964468,0.22498729542768078,0.8647552448269117,0.05495913123189562,0.004832701942616962,6
1,-0.013020896569727268,-0.24323979632268802,-0.11611533519585579,0.5552428450178843,-0.17142386327638748,0.5308484124864051,1.269243054036673,0.6046980425586792,-0.42939055766451156,-0.2811177016010673,-1.176075009321822,6
0,1.0725907617625843,-0.1526283390811759,0.5727853012108649,-0.6814833324038224,0.6815710967910754,-1.534700880481937,-1.9297890276437588,0.13838659871357462,0.31012132947344534,0.9287588965975985,1.185740413207056,6
0,1.2276781415243438,0.6024671379314245,1.1927958739769131,-0.5557145685982251,0.7992255740417601,-0.6973160319812578,-0.08419359590504814,1.1642717751728269,0.49499930125793323,0.4582513306314504,-0.8386728061034107,5
1,-1.2537199346637984,-0.3036474344836961,-1.838366926212657,-0.9749437812835495,-0.5243872950284413,-1.0880956279482414,-1.507938643246339,-0.7675899207569608,0.8647552448269117,-1.2221328335333628,-1.0917244585172194,5
1,-0.40073934597412436,-0.4244627108057119,-0.047225271555183676,2.148313853222117,-0.5832145336537836,0.754151038753253,1.1110491598876406,1.0643478943488838,0.24849533887861425,0.1893898643650808,-0.7543222552988081,5
1,-0.40073934597412436,-0.48487034896672,-0.1850053988365279,0.4713970024808196,-0.5243872950284413,0.5308484124864051,1.1110491598876406,0.028470329807207668,0.06361736709412637,0.1893898643650808,-0.0795178488619855,6
1,-0.8660014852594013,-0.5452779871277281,-0.25389546247719963,0.9535105970689426,-0.024355766713031864,1.4240589175537963,0.2673483910928015,-0.23466255636252384,0.0019913764992979975,-1.2221328335333628,0.3422349051610283,6
1,-0.6333704156167624,-1.0285390924157922,0.15944491936683264,1.6662002586339941,-0.34790557915241443,0.809976695319965,0.40796518589194136,0.937777645305193,-0.9840244730179779,-0.6844099010006224,-1.176075009321822,6
1,0.29715386295379,-0.3036474344836961,-0.1850053988365279,-0.22033119844996554,-0.14201024396371653,-0.2507107794475622,0.5310048813411887,-0.26797051663717153,-0.36776456706968047,-0.9532713672669924,-0.2482189504711919,5
1,-0.32319565609324524,-0.4244627108057119,-0.25389546247719963,0.49235846311508574,-0.5243872950284413,-0.2507107794475622,-0.47088978160268274,-1.06736156322879,0.12524335768895747,-1.289348200099955,1.6918437180346722,6
1,-0.32319565609324524,-0.9681314542547843,-0.11611533519585579,1.5404314948283968,0.18153956847566607,-0.6414903754145459,0.9704323650885007,1.1243022228432422,-1.3537804165869565,-0.07947160190128955,-1.2604255601264245,7
1,-0.7884577953785215,-0.12242452000067185,-1.3561364807279526,-0.13648535591290079,-0.053769386025703025,-1.3672239107818012,-0.3302729868035429,-0.1547234517033546,-0.36776456706968047,-0.2139023350344747,-1.0073739077126156,5
0,2.313289799856655,1.9918428156346093,0.5038952375701928,-0.7443677143066211,-0.053769386025703025,-1.3672239107818012,-1.7364409347949414,0.9644240135249408,-0.3061385764748521,-0.41554843473425246,-0.41692005208039684,5
1,1.9255713504522576,-0.6056856252887362,1.1927958739769131,-0.11552389527863445,-0.7008690109044681,-1.534700880481937,-1.718863835445049,-0.34124802924140385,-2.2781702755094013,0.05495913123189562,-0.41692005208039684,6
1,-0.32319565609324524,-0.12242452000067185,-0.7361259079619041,-0.6814833324038224,-0.34790557915241443,-0.8647930016813937,-0.8400088679504248,-0.5011262385597424,-0.3061385764748521,-0.9532713672669924,-0.9230233569080131,6
1,0.3746975528346698,0.3004289471263844,-0.25389546247719963,-0.11552389527863445,-0.6126281529664546,0.30754578621955736,-0.11934779460483311,-0.967437682404847,-0.1828865952851926,0.3238205974982652,1.4387920656208633,7
0,-0.32319565609324524,1.0253206050584807,-2.113927180775345,-0.7024447930380886,0.5345030002277197,-1.1997469410816655,-1.5958241399958015,0.36488072858120846,0.6798772730424238,0.1893898643650808,-0.8386728061034107,6
1,-0.40073934597412436,-0.9681314542547843,-0.25389546247719963,0.9954335183374748,-0.49497367571577006,-0.08323380974742632,-0.013885198505478221,-0.004837630467440019,-0.6758945200438305,-0.5499791678674373,0.3422349051610283,7
1,0.06452279331115188,-0.48487034896672,0.09055485572616054,1.3308168884857345,0.03447147191231046,0.9774536650201008,0.19703999369323155,0.741260679684757,-0.737520510638659,0.12217449779848821,-0.41692005208039684,6
1,0.6848723123581871,0.11920603264336015,1.8816965103836334,1.7081231799025263,-0.14201024396371653,1.6473615438206441,0.3200796891424789,1.384104312985524,-1.6002843789662753,-0.9532713672669924,-1.5134772125402334,5
1,-1.1761762447829185,-1.0889467305768004,0.021664792085488434,-0.8910979387464846,-0.5832145336537836,-1.3113982542150893,-0.47088978160268274,-1.1972626082999307,0.24849533887861425,-0.34833306816765985,0.42658545596563074,5
1,-0.40073934597412436,-0.9077238160937763,-0.59834578068056,0.15697509296682635,-0.259664721214401,0.30754578621955736,0.021269000194306744,-0.06812275498924844,0.7415032636372522,-0.6844099010006224,-0.7543222552988081,6
1,-0.5558267257358833,-1.0889467305768004,0.09055485572616054,-0.933020860015017,-0.8479371074678237,-0.4181877491476981,-0.7169691725011775,-1.3005172851513607,0.49499930125793323,-0.9532713672669924,0.7639876591840421,7
1,-0.4782830358550042,1.810619901151585,-0.25389546247719963,-0.22033119844996554,-0.7008690109044681,-0.6414903754145459,-0.6642378744515001,-1.4470723103598253,-0.6758945200438305,0.5926820637646355,2.0292459212530836,6
0,0.29715386295379,1.2065435195415048,-1.2872464170872804,-0.6185989505010238,1.211016244419156,-0.3623620925809861,-0.8751630666502098,1.04769391421156,1.0496332166114022,0.525466697198043,-0.9230233569080131,5
1,-0.013020896569727268,-0.6660932634497441,0.5038952375701928,1.8338919437081236,0.06388509122498162,1.0332793215868128,1.339551451436243,1.0643478943488838,-1.4770323977766158,-0.34833306816765985,-1.2604255601264245,7
1,0.452241242715549,-0.4244627108057119,0.22833498300750438,-0.8910979387464846,-0.17142386327638748,0.30754578621955736,0.42554228524183385,-1.1073311155583745,-0.7991465012334901,-0.5499791678674373,0.5952865575748357,5
1,-0.16810827633148626,-0.0016092436786556868,0.5038952375701928,0.3037053174066899,0.2991940457263507,0.698325382186541,0.8122384709394684,0.3015956040593631,-0.6758945200438305,-0.012256235334696958,-0.8386728061034107,5
0,0.9175033820008259,1.3273587958635211,-1.9072569898533291,-0.7234062536723549,0.7698119547290889,-1.1439212845149533,-1.648555438045479,0.9644240135249408,0.0019913764992979975,-0.6171945344340298,-0.7543222552988081,5
0,0.8399596921199468,3.0489764834522495,-2.113927180775345,-0.6814833324038224,0.4168485229770354,-1.4230495673485133,-1.789172232844619,0.6646523710530746,0.6182512824475928,0.3238205974982652,0.42658545596563074,4
1,0.14206648319203172,-0.06201688183966377,-0.39167558975854383,2.127352392587851,-0.20083748258905865,2.038141139787628,1.6559392397343076,1.4540510295623061,-0.9840244730179779,0.995974263164191,-0.8386728061034107,5
1,0.7624160022390662,-0.0016092436786556868,-0.1850053988365279,-0.05263951337583584,0.5933302388530619,-0.6414903754145459,-0.41815848355300533,-1.1073311155583745,-1.6619103695611037,-0.9532713672669924,1.6918437180346722,6
0,-0.0905645864506071,1.5085817103465446,-2.182817244416017,-0.6814833324038224,0.6521574774784042,-0.2507107794475622,-1.2618592523478445,0.1716945589882223,1.2345111883958901,0.995974263164191,0.2578843543564258,6
1,1.8480276605713783,-0.6660932634497441,0.5727853012108649,-0.8282135568436859,-0.34790557915241443,-0.6414903754145459,0.3376567884923714,-0.3345864371864669,-1.6002843789662753,-0.2811177016010673,0.3422349051610283,5
1,0.21961017307291086,0.4816518616094083,0.15944491936683264,-0.24129265908423186,-0.4655600564030989,0.19589447308613345,-0.1369248939547256,-1.050707583091466,-0.49101654825933994,-0.5499791678674373,1.944895370448481,8
0,2.1582024200948964,-0.3036474344836961,0.5727853012108649,-0.5347531079639589,1.2404298637318272,-1.1439212845149533,-1.578247040645909,1.9636628217644454,1.6042671319648687,2.541927694195819,-0.6699717044942057,5
0,-0.16810827633148626,0.5420594997704163,-0.11611533519585579,-0.7234062536723549,0.8580528126671024,-1.3672239107818012,-1.349744749097307,-0.41452554184563617,0.6798772730424238,-0.4827638013008447,1.185740413207056,6
1,0.29715386295379,0.17961367080436821,0.15944491936683264,-0.4718687260611602,-0.8185234881551525,0.642499725619829,0.8122384709394684,-1.4670570865246362,-1.292154425992128,-1.3565635666665474,1.6074931672300696,6
0,4.717144186163917,-0.0016092436786556868,1.3994660648989294,-0.4718687260611602,1.1227753864811425,-0.7531416885479698,-1.103665358198812,2.2301265039617006,-1.045650463612809,1.8697740285298938,-0.8386728061034107,6
1,-0.32319565609324524,-0.7869085397717602,1.1927958739769131,1.8967763256109225,0.12271232985032375,1.0891049781535247,0.9528552657386082,1.464043417644693,2.0356490661286752,-0.6171945344340298,-0.5856211536896018,6
1,-0.5558267257358833,-0.5452779871277281,-0.3227855261178717,2.5046586840046423,0.2403668071010084,-0.08323380974742632,0.42554228524183385,1.0177167499643622,-0.1212606046903615,-0.2811177016010673,-0.3325695012757944,6
0,0.3746975528346698,3.773868141384346,-1.4939166080092967,-0.7024447930380886,1.652220534109223,-1.0880956279482414,-1.648555438045479,0.5314205299544469,0.24849533887861425,-0.2139023350344747,-0.8386728061034107,5
1,-0.16810827633148626,0.7232824142534406,0.5038952375701928,0.15697509296682635,-0.49497367571577006,0.8658023518866769,0.8298155702893609,-0.634358079658333,-0.05963461409553312,-1.2221328335333628,1.4387920656208633,7
1,-0.4782830358550042,-0.7265009016107522,-0.25389546247719963,-0.11552389527863445,-0.4067328177777566,1.1449306347202366,1.1286262592375331,0.16503296693328537,0.49499930125793323,1.4664818291303383,-0.8386728061034107,6
1,-0.24565196621236537,-0.9077238160937763,1.1927958739769131,0.2408209355038911,-0.5832145336537836,1.0332793215868128,0.9880094644383932,-0.5011262385597424,-0.1212606046903615,-1.7598557660661027,0.8483382099886446,6
1,-0.7109141054976423,-0.48487034896672,1.1927958739769131,-0.8282135568436859,-0.11259662465104536,0.19589447308613345,0.3200796891424789,-0.7675899207569608,-1.4154064071817847,0.525466697198043,-0.5856211536896018,6
0,0.6073286224773079,0.3004289471263844,-0.11611533519585579,-0.7443677143066211,0.5345030002277197,0.08424315995270953,-0.5587752783521451,0.8211997843439262,1.0496332166114022,0.525466697198043,-1.2604255601264245,5
